20190627 20:00,3647000.0,3662000.0,3615899.0,3630899.0,446078
20190630 20:00,3690000.0,3697000.0,3533000.0,3545400.0,691263
20190701 20:00,3558000.0,3565500.0,3527500.0,3541600.0,555643
20190702 20:00,3544600.0,3547799.0,3522600.0,3539100.0,200338
20190704 20:00,3544700.0,3572000.0,3516100.0,3555200.0,244190
20190707 20:00,3525100.0,3536000.0,3494300.0,3511200.0,268731
20190708 20:00,3497900.0,3538200.0,3479300.0,3530899.0,569482
20190709 20:00,3523000.0,3565500.0,3512300.0,3523000.0,306484
20190710 20:00,3523000.0,3592600.0,3507000.0,3588200.0,459790
20190711 20:00,3590000.0,3655000.0,3581900.0,3655000.0,363472
20190714 20:00,3628800.0,3632000.0,3590500.0,3616100.0,336982
20190715 20:00,3620000.0,3653200.0,3609800.0,3624000.0,251509
20190716 20:00,3610100.0,3697300.0,3610100.0,3683300.0,372253
20190717 20:00,3675000.0,3700000.0,3565200.0,3671600.0,460556
20190718 20:00,3671700.0,3783800.0,3670000.0,3775000.0,984078
20190721 20:00,3773600.0,3824600.0,3718900.0,3731000.0,547025
20190722 20:00,3740000.0,3765000.0,3707000.0,3759500.0,395470
20190723 20:00,3720000.0,3730700.0,3600000.0,3610299.0,889615
20190724 20:00,3610000.0,3620000.0,3457500.0,3473500.0,1186007
20190725 20:00,3480000.0,3490000.0,3420000.0,3450000.0,508830
20190728 20:00,3459400.0,3460500.0,3391100.0,3403500.0,458402
20190729 20:00,3400000.0,3477500.0,3366500.0,3474700.0,549029
20190730 20:00,3470000.0,3511800.0,3410000.0,3413300.0,663402
20190731 20:00,3440000.0,3442900.0,3330000.0,3344200.0,826547
20190801 20:00,3330000.0,3405500.0,3320000.0,3389000.0,531454
20190804 20:00,3350000.0,3350000.0,3250000.0,3251000.0,523094
20190805 20:00,3348300.0,3357000.0,3292100.0,3316200.0,498449
20190806 20:00,3335000.0,3336600.0,3245600.0,3319800.0,451811
20190807 20:00,3300700.0,3363600.0,3288300.0,3350000.0,324901
20190808 20:00,3331300.0,3390600.0,3325000.0,3373500.0,327048
20190811 20:00,3354700.0,3360100.0,3313800.0,3329000.0,368311
20190812 20:00,3330000.0,3372900.0,3304000.0,3328100.0,531184
20190813 20:00,3302799.0,3312400.0,3194200.0,3202100.0,607104
20190814 20:00,3229600.0,3285000.0,3170000.0,3285000.0,549469
20190815 20:00,3290000.0,3320000.0,3265000.0,3304500.0,404996
20190818 20:00,3345000.0,3359200.0,3314100.0,3337799.0,212718
20190819 20:00,3340100.0,3343100.0,3290000.0,3316500.0,305477
20190820 20:00,3346000.0,3425700.0,3333000.0,3407000.0,365202
20190821 20:00,3390000.0,3564200.0,3390000.0,3540000.0,929963
20190822 20:00,3557700.0,3696900.0,3527300.0,3555000.0,1504266
20190825 20:00,3590000.0,3673200.0,3568800.0,3595100.0,574290
20190826 20:00,3604000.0,3615000.0,3536300.0,3554000.0,508260
20190827 20:00,3550000.0,3601400.0,3514800.0,3592000.0,252903
20190828 20:00,3621400.0,3660200.0,3602700.0,3626800.0,379104
20190829 20:00,3627000.0,3662600.0,3623000.0,3640000.0,294730
20190902 20:00,3598000.0,3603000.0,3506300.0,3540200.0,525365
20190903 20:00,3590000.0,3591200.0,3544700.0,3565000.0,347632
20190904 20:00,3599000.0,3647000.0,3591600.0,3600000.0,403841
20190905 20:00,3636000.0,3648800.0,3590000.0,3630000.0,383866
20190908 20:00,3600000.0,3609500.0,3546800.0,3586000.0,442895
20190909 20:00,3591700.0,3696100.0,3576500.0,3693900.0,524327
20190910 20:00,3694000.0,3847000.0,3674000.0,3847000.0,975849
20190911 20:00,3829500.0,3844400.0,3743399.0,3760500.0,488970
20190912 20:00,3765000.0,3817200.0,3765000.0,3795600.0,351828
20190915 20:00,3785500.0,3815899.0,3750100.0,3781300.0,327581
20190916 20:00,3788500.0,3852500.0,3775899.0,3847000.0,302400
20190917 20:00,3835000.0,3867400.0,3798000.0,3862799.0,433261
20190918 20:00,3853000.0,3885100.0,3829200.0,3843100.0,297201
20190919 20:00,3840000.0,3850000.0,3779500.0,3779500.0,508117
20190922 20:00,3775200.0,3801500.0,3744300.0,3782300.0,311551
20190923 20:00,3757799.0,3818800.0,3753000.0,3807900.0,369144
20190924 20:00,3795100.0,3910000.0,3795100.0,3870000.0,443663
20190925 20:00,3881000.0,3888399.0,3833600.0,3869500.0,266762
20190926 20:00,3875000.0,3896600.0,3814000.0,3832500.0,282166
20190929 20:00,3820000.0,3837500.0,3767300.0,3817900.0,329045
20190930 20:00,3828000.0,3828000.0,3745400.0,3746000.0,399514
20191001 20:00,3720800.0,3729900.0,3639400.0,3658000.0,440385
20191002 20:00,3660000.0,3722500.0,3632300.0,3713700.0,293249
20191003 20:00,3708000.0,3761100.0,3708000.0,3757500.0,179625
20191006 20:00,3750000.0,3781400.0,3730600.0,3765700.0,203141
20191007 20:00,3750000.0,3773600.0,3685299.0,3740000.0,491776
20191008 20:00,3730000.0,3777500.0,3713000.0,3715500.0,343113
20191009 20:00,3730000.0,3760000.0,3700500.0,3718500.0,363438
20191010 20:00,3710000.0,3769300.0,3701000.0,3745000.0,617302
20191013 20:00,3742000.0,3787000.0,3725000.0,3736000.0,218751
20191014 20:00,3728000.0,3736000.0,3705700.0,3708000.0,291301
20191015 20:00,3710299.0,3773800.0,3692799.0,3726900.0,400152
20191016 20:00,3726100.0,3741000.0,3689900.0,3690600.0,276419
20191017 20:00,3700000.0,3700000.0,3437500.0,3448500.0,1727070
20191020 20:00,3400000.0,3405400.0,3244000.0,3310000.0,2062038
20191021 20:00,3335000.0,3412500.0,3312000.0,3368800.0,967150
20191022 20:00,3362000.0,3507900.0,3265000.0,3417500.0,1193880
20191023 20:00,3405000.0,3456800.0,3377900.0,3440000.0,652556
20191024 20:00,3436100.0,3436100.0,3389000.0,3401200.0,333225
20191027 20:00,3400000.0,3449500.0,3395400.0,3412400.0,317438
20191028 20:00,3403500.0,3497200.0,3392500.0,3476100.0,592954
20191029 20:00,3479100.0,3500000.0,3433500.0,3465500.0,401221
20191030 20:00,3469500.0,3469500.0,3394500.0,3399500.0,417797
20191031 20:00,3405000.0,3451100.0,3395100.0,3447799.0,380432
20191103 19:00,3463900.0,3514100.0,3447700.0,3513700.0,415112
