20190925 20:00,2285000.0,2443000.0,2274000.0,2426000.0,3211194
20190926 20:00,2427300.0,2487400.0,2387100.0,2419100.0,2825428
20190929 20:00,2444800.0,2444800.0,2361300.0,2408700.0,1495390
20190930 20:00,2427200.0,2459500.0,2392100.0,2447500.0,1801065
20191001 20:00,2439400.0,2446500.0,2285000.0,2334200.0,1994135
20191002 20:00,2320000.0,2344600.0,2243000.0,2322100.0,4089161
20191003 20:00,2330100.0,2347100.0,2280900.0,2314800.0,2101823
20191006 20:00,2314900.0,2385500.0,2285800.0,2378000.0,2408537
20191007 20:00,2379000.0,2439200.0,2345000.0,2405800.0,2621230
20191008 20:00,2406000.0,2472800.0,2406000.0,2425000.0,2041924
20191009 20:00,2440000.0,2492700.0,2415900.0,2458000.0,1858101
20191010 20:00,2458300.0,2510600.0,2458300.0,2485000.0,2618660
20191013 20:00,2478900.0,2585500.0,2469500.0,2575000.0,2889923
20191014 20:00,2573600.0,2600000.0,2541400.0,2575000.0,1774769
20191015 20:00,2572700.0,2621100.0,2559000.0,2598900.0,2013506
20191016 20:00,2610000.0,2647799.0,2590000.0,2619100.0,1370436
20191017 20:00,2610000.0,2627900.0,2551000.0,2569000.0,1830486
20191020 20:00,2568000.0,2594600.0,2502000.0,2544600.0,1598002
20191021 20:00,2538000.0,2583300.0,2508300.0,2550000.0,1319674
20191022 20:00,2539000.0,3085100.0,2513500.0,3059900.0,3478651
20191023 20:00,2995400.0,3049200.0,2893000.0,2990000.0,8263259
20191024 20:00,2974000.0,3300000.0,2961300.0,3273700.0,7509770
20191027 20:00,3272799.0,3408200.0,3226000.0,3280000.0,4835223
20191028 20:00,3270000.0,3270000.0,3140000.0,3145800.0,3155045
20191029 20:00,3135000.0,3187900.0,3100000.0,3154500.0,2259570
20191030 20:00,3154000.0,3190000.0,3126100.0,3146800.0,1343697
20191031 20:00,3150100.0,3174200.0,3098200.0,3128800.0,1467367
20191103 19:00,3140000.0,3219500.0,3092600.0,3184200.0,1908632
20191104 19:00,3182500.0,3235200.0,3161800.0,3172600.0,1836508
20191105 19:00,3171000.0,3270500.0,3145000.0,3261900.0,1728464
20191106 19:00,3278000.0,3415000.0,3278000.0,3362500.0,3407622
20191107 19:00,3350100.0,3374600.0,3325000.0,3368500.0,1561684
20191110 19:00,3355000.0,3491900.0,3355000.0,3450899.0,2468625
20191111 19:00,3470000.0,3503399.0,3440299.0,3499700.0,1989078
20191112 19:00,3510000.0,3568000.0,3452900.0,3463300.0,2275007
20191113 19:00,3461500.0,3534700.0,3429000.0,3490000.0,1712516
20191114 19:00,3502000.0,3528100.0,3483500.0,3518500.0,1318222
20191117 19:00,3515700.0,3547000.0,3460800.0,3498100.0,1170895
20191118 19:00,3499900.0,3599900.0,3478000.0,3587500.0,2044341
20191119 19:00,3571000.0,3625000.0,3495600.0,3520800.0,2041085
20191120 19:00,3523000.0,3608399.0,3523000.0,3575500.0,1776832
20191121 19:00,3496300.0,3496300.0,3300000.0,3330500.0,4835140
20191124 19:00,3440000.0,3497700.0,3344700.0,3361900.0,3708926
20191125 19:00,3369200.0,3370000.0,3270899.0,3296500.0,2514686
20191126 19:00,3299000.0,3339100.0,3285700.0,3300299.0,1510808
20191128 19:00,3314500.0,3323000.0,3274800.0,3303500.0,721195
20191201 19:00,3313300.0,3363900.0,3285000.0,3340700.0,1913757
20191202 19:00,3365000.0,3385000.0,3304300.0,3364500.0,1911598
20191203 19:00,3380000.0,3387900.0,3328500.0,3333800.0,1506756
20191204 19:00,3335100.0,3350000.0,3272500.0,3330600.0,1076348
20191205 19:00,3342200.0,3388500.0,3336600.0,3357200.0,2335953
20191208 19:00,3358500.0,3444400.0,3351900.0,3398300.0,2604192
20191209 19:00,3390000.0,3507100.0,3370000.0,3489600.0,2144887
20191210 19:00,3487500.0,3571900.0,3487500.0,3537500.0,1703439
20191211 19:00,3550000.0,3627400.0,3531900.0,3596800.0,2164808
20191212 19:00,3619300.0,3652000.0,3546400.0,3587000.0,1663364
20191215 19:00,3595000.0,3836200.0,3592000.0,3778800.0,4444078
20191216 19:00,3781900.0,3855000.0,3759000.0,3785600.0,2245793
20191217 19:00,3790000.0,3952200.0,3784900.0,3928200.0,3523788
20191218 19:00,3936000.0,4068300.0,3917799.0,4046000.0,4285781
20191219 19:00,4046300.0,4130000.0,4001500.0,4061200.0,3932693
20191222 19:00,4086600.0,4220000.0,4075200.0,4193300.0,3510910
20191223 19:00,4212500.0,4259300.0,4127000.0,4253000.0,2052983
20191225 19:00,4252500.0,4334800.0,4252500.0,4309400.0,2431756
20191226 19:00,4360100.0,4370000.0,4261100.0,4306000.0,2503582
20191229 19:00,4322000.0,4334000.0,4092700.0,4129800.0,3133838
20191230 19:00,4122500.0,4212800.0,4021100.0,4185700.0,2503046
20200101 19:00,4218900.0,4310000.0,4210000.0,4310000.0,2382756
20200102 19:00,4259900.0,4540000.0,4211700.0,4423300.0,4272108
20200105 19:00,4380000.0,4518800.0,4373900.0,4515000.0,2283419
20200106 19:00,4538900.0,4716500.0,4533600.0,4622600.0,4240665
20200107 19:00,4660000.0,4983900.0,4637800.0,4961000.0,7382228
20200108 19:00,4901000.0,4993000.0,4728700.0,4799200.0,6932687
20200109 19:00,4840000.0,4891900.0,4737500.0,4778500.0,3279270
20200112 19:00,4827800.0,5314900.0,4827800.0,5313000.0,6307375
20200113 19:00,5300000.0,5475000.0,5248900.0,5350200.0,7297534
20200114 19:00,5365000.0,5380000.0,5168600.0,5235000.0,4361412
20200115 19:00,5029000.0,5144600.0,4922000.0,5133000.0,5275146
20200116 19:00,5126000.0,5185500.0,5029200.0,5078800.0,3121472
20200120 19:00,5080000.0,5550000.0,5062100.0,5533000.0,4743149
20200121 19:00,5572500.0,5945400.0,5572500.0,5687000.0,7924416
20200122 19:00,5695599.0,5819900.0,5555000.0,5708900.0,4910050
20200123 19:00,5740000.0,5798000.0,5546000.0,5608000.0,3527869
20200126 19:00,5520000.0,5644400.0,5387000.0,5595500.0,3639941
20200127 19:00,5628900.0,5768099.0,5581000.0,5698099.0,2927314
20200128 19:00,5720000.0,6598800.0,5675000.0,6477000.0,4841545
20200129 19:00,6420000.0,6508800.0,6181500.0,6437700.0,7753754
20200130 19:00,6412900.0,6530000.0,6300000.0,6492100.0,4416068
20200202 19:00,6490000.0,7867500.0,6450100.0,7670000.0,12766132
20200203 19:00,7835000.0,9689900.0,7835000.0,8933800.0,16955267
20200204 19:00,8830000.0,8840000.0,7042200.0,7323000.0,14742044
20200205 19:00,7381000.0,7958500.0,6870000.0,7442500.0,11507616
20200206 19:00,7350000.0,7697300.0,7217000.0,7456799.0,4019466
20200209 19:00,7530000.0,8198400.0,7524600.0,7709000.0,6059029
20200210 19:00,7801000.0,7870000.0,7580000.0,7710000.0,2782257
20200211 19:00,7823500.0,7897500.0,7433000.0,7528600.0,2979955
20200212 19:00,7520000.0,8180000.0,7125300.0,8013000.0,6909585
20200213 19:00,8010000.0,8148000.0,7750000.0,8001400.0,4167340
20200217 19:00,7859000.0,8780900.0,7750000.0,8780900.0,4136305
20200218 19:00,8903700.0,9449000.0,8903200.0,9098200.0,6145311
20200219 19:00,9100000.0,9162000.0,8598900.0,8912500.0,4261008
20200220 19:00,9030000.0,9180000.0,8777500.0,9006700.0,3256415
20200223 19:00,8689900.0,8735000.0,8223000.0,8388800.0,4391594
20200224 19:00,8470000.0,8565800.0,7870000.0,7980200.0,4995417
20200225 19:00,7810000.0,8133099.0,7584200.0,7730200.0,4267649
20200226 19:00,7670000.0,7738900.0,6425100.0,6657400.0,7766338
20200227 19:00,6459900.0,6905200.0,6113000.0,6739200.0,8514723
20200301 19:00,7057800.0,7651200.0,6610000.0,7571500.0,5331621
20200302 19:00,7776700.0,8213900.0,7161200.0,7250000.0,7437815
20200303 19:00,7535100.0,7917500.0,7247000.0,7454000.0,3802736
20200304 19:00,7320000.0,7457500.0,7120000.0,7210000.0,2975296
20200305 19:00,7061000.0,7124400.0,6765100.0,6984000.0,3453107
20200308 20:00,6800000.0,6800000.0,6000000.0,6360000.0,5477939
20200309 20:00,6420000.0,6820000.0,6080000.0,6251200.0,4538524
20200310 20:00,6240000.0,6536500.0,6130100.0,6340700.0,3613625
20200311 20:00,6080100.0,6146100.0,5112000.0,5190000.0,6089265
20200312 20:00,5620100.0,6079800.0,5020000.0,5335100.0,7218967
20200315 20:00,5050100.0,5050100.0,4300000.0,4539000.0,6769516
20200316 20:00,4720000.0,4793000.0,3960000.0,4077799.0,7202385
20200317 20:00,3950100.0,4048300.0,3505100.0,3730000.0,6933581
20200318 20:00,3635000.0,4519800.0,3510000.0,3950000.0,8877368
20200319 20:00,4276400.0,4769000.0,4179000.0,4245000.0,7563138
20200322 20:00,4101000.0,4537500.0,4060000.0,4453000.0,4379015
20200323 20:00,4580000.0,5340000.0,4522000.0,5095000.0,5938001
20200324 20:00,5460000.0,5697400.0,5099800.0,5408000.0,5723269
20200325 20:00,5257900.0,5599900.0,5122100.0,5260000.0,4433660
20200326 20:00,5150000.0,5258300.0,4940300.0,5085000.0,3553972
20200329 20:00,5000000.0,5213800.0,4912500.0,5029900.0,3023233
20200330 20:00,5110000.0,5429800.0,4951000.0,5151400.0,4898833
20200331 20:00,5057600.0,5138200.0,4751000.0,4860000.0,3435434
20200401 20:00,4917000.0,5479700.0,4464000.0,5350000.0,5525221
20200402 20:00,5201700.0,5310000.0,4684800.0,4750700.0,5474430
20200405 20:00,5120000.0,5208000.0,4979500.0,5130000.0,3925224
20200406 20:00,5300200.0,5650000.0,5280000.0,5497500.0,4719025
20200407 20:00,5300200.0,5660000.0,5300200.0,5509400.0,2884601
20200408 20:00,5534800.0,5969900.0,5410000.0,5956100.0,3517551
20200412 20:00,5814299.0,6783000.0,5750000.0,6735000.0,5203868
20200413 20:00,6803000.0,7499800.0,6760000.0,7461200.0,6987002
20200414 20:00,7390000.0,7620000.0,7100000.0,7120200.0,5861439
20200415 20:00,7317900.0,7909900.0,7068600.0,7750000.0,4614002
20200416 20:00,7760000.0,7860000.0,7476100.0,7517000.0,3149248
20200419 20:00,7515300.0,7656000.0,7122100.0,7470100.0,3060286
20200420 20:00,7422600.0,7531600.0,6735500.0,6901000.0,4426979
20200421 20:00,7050100.0,7410000.0,6788800.0,7238000.0,3109506
20200422 20:00,7210000.0,7370000.0,6960599.0,6969200.0,2877443
