20190822 20:00,1867100.0,1873600.0,1833899.0,1842700.0,328066
20190825 20:00,1841200.0,1861699.0,1838550.0,1848200.0,223069
20190826 20:00,1832000.0,1864000.0,1826500.0,1847500.0,247683
20190827 20:00,1853500.0,1858899.0,1829100.0,1849400.0,160549
20190828 20:00,1873899.0,1884500.0,1870800.0,1876300.0,337110
20190829 20:00,1883000.0,1892100.0,1874199.0,1888500.0,223486
20190902 20:00,1870600.0,1881500.0,1862000.0,1872100.0,254892
20190903 20:00,1884199.0,1889100.0,1865100.0,1875800.0,178699
20190904 20:00,1886100.0,1894500.0,1871000.0,1873500.0,184683
20190905 20:00,1868000.0,1902800.0,1868000.0,1895200.0,194313
20190908 20:00,1884900.0,1887800.0,1850550.0,1852500.0,309264
20190909 20:00,1840900.0,1856399.0,1832800.0,1856399.0,350821
20190910 20:00,1860900.0,1877100.0,1847200.0,1875400.0,298464
20190911 20:00,1887400.0,1926000.0,1886000.0,1916399.0,335247
20190912 20:00,1933800.0,1937400.0,1919700.0,1921500.0,304934
20190915 20:00,1915300.0,1921100.0,1877400.0,1885100.0,202864
20190916 20:00,1895000.0,1931900.0,1895000.0,1922100.0,281395
20190917 20:00,1929000.0,1937600.0,1910000.0,1926399.0,298900
20190918 20:00,1944500.0,1962300.0,1939700.0,1942000.0,355312
20190919 20:00,1944500.0,1962500.0,1931100.0,1941000.0,327987
20190922 20:00,1921600.0,1939900.0,1916399.0,1934300.0,164641
20190923 20:00,1931399.0,1940600.0,1908800.0,1910200.0,278657
20190924 20:00,1900000.0,1928700.0,1900000.0,1922900.0,166632
20190925 20:00,1925300.0,1935800.0,1915000.0,1923600.0,342788
20190926 20:00,1923000.0,1927700.0,1905700.0,1915400.0,160040
20190929 20:00,1933300.0,1942400.0,1922000.0,1936900.0,176590
20190930 20:00,1931399.0,1940500.0,1884600.0,1886000.0,203704
20191001 20:00,1869600.0,1878899.0,1820800.0,1841800.0,315193
20191002 20:00,1843899.0,1849500.0,1823200.0,1847500.0,159661
20191003 20:00,1835700.0,1873600.0,1835700.0,1861800.0,229591
20191006 20:00,1858100.0,1903400.0,1851000.0,1884900.0,274854
20191007 20:00,1888700.0,1889100.0,1837200.0,1841000.0,327896
20191008 20:00,1858500.0,1880400.0,1854199.0,1873100.0,147824
20191009 20:00,1881800.0,1920700.0,1881800.0,1911800.0,310024
20191010 20:00,1907400.0,1965400.0,1905200.0,1942800.0,376318
20191013 20:00,1952700.0,1953100.0,1924800.0,1925100.0,217873
20191014 20:00,1958300.0,1980100.0,1948899.0,1952200.0,356061
20191015 20:00,1983300.0,1997400.0,1961900.0,1969199.0,311691
20191016 20:00,1987500.0,1996300.0,1965800.0,1966500.0,207473
20191017 20:00,1971200.0,1974500.0,1949400.0,1958600.0,207221
20191020 20:00,1950900.0,1961100.0,1943300.0,1949700.0,111258
20191021 20:00,1928300.0,1942300.0,1914000.0,1914800.0,252129
20191022 20:00,1930000.0,1948700.0,1929800.0,1937500.0,190346
20191023 20:00,1927200.0,1946500.0,1927200.0,1929900.0,166034
20191024 20:00,1942700.0,1954400.0,1936600.0,1949900.0,140957
20191027 20:00,1954199.0,1968800.0,1951000.0,1967800.0,243981
20191028 20:00,1975800.0,2013100.0,1971100.0,1991100.0,255096
20191029 20:00,1978700.0,1995600.0,1963000.0,1993100.0,249713
20191030 20:00,1975100.0,1993200.0,1963700.0,1963700.0,263336
20191031 20:00,1991100.0,2000600.0,1971699.0,1982000.0,154821
20191103 19:00,1999500.0,2015400.0,1999500.0,2006900.0,263242
20191104 19:00,2020000.0,2020000.0,1989700.0,2003100.0,314795
20191105 19:00,2013300.0,2017000.0,2001399.0,2010900.0,265171
20191106 19:00,2018200.0,2027200.0,2010600.0,2026100.0,210447
20191107 19:00,2037900.0,2044300.0,2022900.0,2030000.0,179193
20191110 19:00,2030000.0,2035000.0,2016300.0,2022900.0,218919
20191111 19:00,2014700.0,2077100.0,2013700.0,2057800.0,387901
20191112 19:00,2060200.0,2086900.0,2060200.0,2078400.0,266365
20191113 19:00,2078000.0,2089700.0,2067400.0,2086399.0,174539
20191114 19:00,2100400.0,2102900.0,2083600.0,2090900.0,201421
20191117 19:00,2085000.0,2099600.0,2074100.0,2091000.0,208057
20191118 19:00,2100800.0,2115700.0,2074400.0,2074400.0,220699
20191119 19:00,2062300.0,2077000.0,2055800.0,2061300.0,222303
20191120 19:00,2062400.0,2080700.0,2060600.0,2063400.0,317936
20191121 19:00,2062400.0,2062400.0,2046600.0,2047800.0,190579
