20190808 20:00,1385000.0,1393700.0,1364600.0,1378500.0,8460471
20190811 20:00,1385000.0,1385000.0,1352400.0,1359000.0,7377405
20190812 20:00,1351100.0,1388899.0,1346900.0,1388899.0,8710778
20190813 20:00,1372500.0,1376000.0,1331200.0,1341200.0,12208559
20190814 20:00,1343899.0,1351000.0,1322000.0,1342500.0,9537611
20190815 20:00,1352300.0,1364400.0,1345600.0,1360500.0,9960387
20190818 20:00,1375900.0,1385500.0,1368899.0,1381100.0,8311808
20190819 20:00,1386000.0,1388000.0,1371200.0,1373899.0,7809020
20190820 20:00,1380000.0,1394900.0,1378600.0,1391100.0,5204305
20190821 20:00,1382500.0,1392500.0,1363000.0,1381300.0,6692220
20190822 20:00,1384000.0,1386900.0,1328000.0,1334100.0,13328024
20190825 20:00,1333899.0,1361200.0,1333899.0,1354000.0,7375266
20190826 20:00,1354700.0,1367200.0,1346600.0,1360400.0,7214114
20190827 20:00,1358300.0,1361900.0,1335500.0,1353000.0,5559234
20190828 20:00,1362800.0,1384400.0,1362800.0,1379500.0,6878311
20190829 20:00,1386200.0,1393500.0,1362800.0,1377300.0,9674474
20190902 20:00,1366399.0,1372000.0,1357000.0,1360200.0,7715475
20190903 20:00,1376000.0,1379500.0,1364800.0,1375000.0,6420065
20190904 20:00,1388600.0,1403800.0,1387600.0,1402500.0,9073455
20190905 20:00,1402000.0,1406600.0,1382100.0,1391500.0,7113373
20190908 20:00,1395000.0,1397500.0,1364600.0,1375900.0,8521333
20190909 20:00,1367500.0,1370800.0,1345100.0,1358500.0,9099569
20190910 20:00,1363899.0,1374000.0,1351000.0,1372500.0,9704883
20190911 20:00,1368600.0,1384100.0,1364000.0,1376699.0,10350859
20190912 20:00,1377000.0,1383400.0,1365700.0,1372500.0,8114655
20190915 20:00,1360200.0,1367800.0,1356600.0,1363200.0,6908108
20190916 20:00,1362000.0,1375800.0,1360500.0,1375400.0,6710992
20190917 20:00,1375000.0,1404300.0,1365300.0,1402000.0,8594277
20190918 20:00,1400900.0,1423700.0,1398000.0,1410700.0,11660470
20190919 20:00,1413000.0,1417300.0,1382600.0,1390600.0,20293877
20190922 20:00,1394000.0,1399400.0,1384500.0,1399300.0,7003534
20190923 20:00,1398500.0,1406900.0,1368800.0,1377500.0,12111127
20190924 20:00,1371699.0,1399500.0,1360400.0,1391800.0,8597952
20190925 20:00,1392300.0,1401800.0,1384400.0,1394500.0,7604917
20190926 20:00,1397500.0,1405000.0,1366500.0,1377500.0,7756613
20190929 20:00,1385000.0,1392900.0,1377900.0,1392900.0,6984232
20190930 20:00,1395000.0,1402400.0,1368899.0,1372700.0,8617131
20191001 20:00,1364000.0,1364600.0,1335750.0,1347000.0,11980992
20191002 20:00,1349000.0,1367500.0,1332200.0,1361100.0,8471035
20191003 20:00,1364000.0,1382500.0,1355000.0,1382500.0,8618931
20191006 20:00,1375900.0,1383000.0,1370200.0,1379400.0,5772496
20191007 20:00,1380900.0,1381800.0,1355200.0,1355200.0,9522235
20191008 20:00,1363100.0,1386800.0,1361200.0,1366200.0,7357860
20191009 20:00,1377500.0,1397700.0,1377200.0,1392600.0,6929846
20191010 20:00,1398500.0,1410000.0,1395000.0,1400000.0,10088759
20191013 20:00,1397500.0,1402800.0,1390500.0,1398500.0,5513134
20191014 20:00,1402400.0,1418000.0,1398100.0,1414800.0,7286547
20191015 20:00,1412800.0,1415200.0,1395300.0,1405300.0,7853820
20191016 20:00,1404100.0,1414199.0,1390200.0,1396100.0,7594214
20191017 20:00,1397100.0,1402700.0,1365600.0,1376800.0,11296226
20191020 20:00,1384400.0,1389300.0,1370200.0,1387100.0,6369165
20191021 20:00,1387600.0,1400100.0,1353100.0,1360000.0,8569007
20191022 20:00,1363000.0,1395700.0,1340000.0,1379400.0,8353708
20191023 20:00,1386000.0,1404100.0,1378600.0,1396000.0,9771516
