20200108 19:00,2430000.0,2459200.0,2409000.0,2434800.0,1520133
20200109 19:00,2435000.0,2485300.0,2435000.0,2443000.0,1578226
20200112 19:00,2456200.0,2529800.0,2456200.0,2524000.0,2081648
20200113 19:00,2515000.0,2528800.0,2466000.0,2466000.0,2598277
20200114 19:00,2470500.0,2508800.0,2445400.0,2463800.0,1587898
20200115 19:00,2480000.0,2491700.0,2467800.0,2489600.0,1624702
20200116 19:00,2495000.0,2500200.0,2473700.0,2489000.0,2073366
20200120 19:00,2476200.0,2492800.0,2462700.0,2479100.0,2002506
20200121 19:00,2500000.0,2535800.0,2489100.0,2499800.0,1732589
20200122 19:00,2509000.0,2568800.0,2481400.0,2561400.0,1640042
20200123 19:00,2573000.0,2594900.0,2483000.0,2501000.0,2295131
20200126 19:00,2423300.0,2446000.0,2322300.0,2395500.0,2898231
20200127 19:00,2407500.0,2492500.0,2405000.0,2452800.0,1691831
20200128 19:00,2456000.0,2488200.0,2439400.0,2455500.0,1357858
20200129 19:00,2440000.0,2473300.0,2390000.0,2468200.0,1817363
20200130 19:00,2460000.0,2460000.0,2347400.0,2357500.0,2543533
20200202 19:00,2374000.0,2411200.0,2350000.0,2395000.0,1735605
20200203 19:00,2445700.0,2479000.0,2440400.0,2469000.0,1720029
20200204 19:00,2490000.0,2530000.0,2474100.0,2510900.0,1578768
20200205 19:00,2530900.0,2548000.0,2488000.0,2545000.0,1591463
20200206 19:00,2531000.0,2539700.0,2505900.0,2512600.0,1230486
20200209 19:00,2518000.0,2637799.0,2507600.0,2636300.0,3198730
20200210 19:00,2652200.0,2725000.0,2648500.0,2683600.0,2841320
20200211 19:00,2701500.0,2739300.0,2684300.0,2720000.0,2354039
20200212 19:00,2702500.0,2926500.0,2690000.0,2830100.0,3128684
20200213 19:00,2861700.0,2949500.0,2860200.0,2896000.0,5700081
20200217 19:00,2800000.0,2994500.0,2770200.0,2986000.0,3224438
20200218 19:00,2999900.0,3165000.0,2999900.0,3150000.0,4343139
20200219 19:00,3155000.0,3174900.0,2964000.0,3050000.0,4231050
20200220 19:00,3050000.0,3066000.0,2907000.0,2933000.0,3995852
20200223 19:00,2850000.0,2850000.0,2680000.0,2733399.0,5992827
20200224 19:00,2750400.0,2787700.0,2579400.0,2635000.0,6440599
20200225 19:00,2556000.0,2754200.0,2540100.0,2653500.0,4601784
20200226 19:00,2636300.0,2670000.0,2473000.0,2517800.0,6484813
20200227 19:00,2427000.0,2724400.0,2400000.0,2717200.0,8841730
20200301 19:00,2799000.0,2810000.0,2610000.0,2752600.0,6337688
20200302 19:00,2772100.0,2815000.0,2623000.0,2629500.0,4600695
20200303 19:00,2707000.0,2848800.0,2671500.0,2825000.0,3856692
20200304 19:00,2780500.0,2832000.0,2715100.0,2755000.0,3399324
