20190811 20:00,536300.0,538800.0,528600.0,531200.0,645633
20190812 20:00,529400.0,548300.0,524700.0,538700.0,1080621
20190813 20:00,528800.0,528800.0,515200.0,517900.0,996549
20190814 20:00,515000.0,520100.0,505900.0,509000.0,1055329
20190815 20:00,521200.0,521200.0,508200.0,513400.0,723387
20190818 20:00,525000.0,543000.0,522500.0,538200.0,1304116
20190819 20:00,539400.0,539400.0,525100.0,525100.0,909764
20190820 20:00,533000.0,536400.0,523900.0,526400.0,836872
20190821 20:00,529200.0,533400.0,522100.0,522100.0,534285
20190822 20:00,515000.0,522000.0,501300.0,507900.0,1050632
20190825 20:00,512500.0,517100.0,507000.0,513900.0,856527
20190826 20:00,516599.0,518300.0,505200.0,509750.0,626586
20190827 20:00,514500.0,522299.0,512600.0,519500.0,921451
20190828 20:00,525600.0,529450.0,522100.0,522900.0,1076767
20190829 20:00,522000.0,529300.0,516100.0,520100.0,834094
20190902 20:00,512900.0,521200.0,507500.0,520300.0,792644
20190903 20:00,527800.0,534700.0,526000.0,532900.0,986837
20190904 20:00,535900.0,542350.0,532900.0,534400.0,1022481
20190905 20:00,530500.0,537900.0,526900.0,536400.0,766075
20190908 20:00,542200.0,550500.0,538700.0,549800.0,1046685
20190909 20:00,552300.0,574800.0,552300.0,563500.0,1507885
20190910 20:00,567500.0,574850.0,562900.0,571900.0,1323119
20190911 20:00,567100.0,569700.0,556500.0,566900.0,970592
20190912 20:00,567600.0,577000.0,567600.0,573400.0,1259468
20190915 20:00,609100.0,631400.0,605100.0,626500.0,2449482
20190916 20:00,625500.0,632000.0,602100.0,611100.0,2020227
20190917 20:00,604700.0,604700.0,592800.0,600000.0,1337864
20190918 20:00,606800.0,607300.0,597500.0,600000.0,846656
20190919 20:00,602000.0,612100.0,601500.0,606500.0,1312240
20190922 20:00,603000.0,607000.0,598600.0,603000.0,919529
20190923 20:00,600000.0,600600.0,583500.0,593100.0,1118335
20190924 20:00,584800.0,595000.0,583200.0,594800.0,915411
20190925 20:00,589800.0,591000.0,572950.0,576800.0,1148756
20190926 20:00,568200.0,583400.0,568100.0,578700.0,736212
20190929 20:00,577800.0,579300.0,567000.0,570300.0,916503
20190930 20:00,575700.0,576800.0,550200.0,551500.0,862952
20191001 20:00,550600.0,550600.0,530000.0,530000.0,997253
20191002 20:00,527000.0,538100.0,523200.0,536800.0,577462
20191003 20:00,536900.0,539700.0,527050.0,536700.0,650123
20191006 20:00,540400.0,556300.0,538100.0,548800.0,1262824
20191007 20:00,540500.0,553700.0,537700.0,544900.0,1133671
20191008 20:00,548800.0,553450.0,543000.0,549400.0,1230563
20191009 20:00,548300.0,560000.0,548300.0,558800.0,899077
20191010 20:00,567700.0,569800.0,562200.0,562200.0,1031971
20191013 20:00,559500.0,564400.0,556200.0,561200.0,644559
20191014 20:00,561100.0,564850.0,554200.0,560400.0,1088429
20191015 20:00,552100.0,557400.0,545600.0,548200.0,735147
20191016 20:00,548400.0,548600.0,539900.0,546000.0,799982
20191017 20:00,543700.0,548550.0,539600.0,539600.0,880040
20191020 20:00,541500.0,561300.0,539500.0,561300.0,907749
20191021 20:00,560000.0,576500.0,559200.0,572700.0,962725
20191022 20:00,566000.0,568150.0,555800.0,563900.0,849368
20191023 20:00,565700.0,568550.0,557350.0,562600.0,545775
20191024 20:00,561600.0,567000.0,556000.0,563400.0,641762
