20190825 20:00,2220000.0,2236700.0,2215400.0,2215400.0,241105
20190826 20:00,2240000.0,2255600.0,2239200.0,2249900.0,302111
20190827 20:00,2230400.0,2239600.0,2201500.0,2218200.0,588073
20190828 20:00,2227800.0,2228100.0,2192100.0,2210500.0,392779
20190829 20:00,2217000.0,2219600.0,2182500.0,2182500.0,585161
20190902 20:00,2187200.0,2257400.0,2186700.0,2255700.0,440281
20190903 20:00,2261200.0,2261200.0,2200000.0,2239000.0,233262
20190904 20:00,2205000.0,2211900.0,2184400.0,2187800.0,647021
20190905 20:00,2199700.0,2210000.0,2187600.0,2199000.0,357379
20190908 20:00,2202000.0,2213900.0,2189600.0,2199300.0,425302
20190909 20:00,2207500.0,2207500.0,2163800.0,2181000.0,497619
20190910 20:00,2185000.0,2205400.0,2174400.0,2204000.0,360973
20190911 20:00,2200600.0,2221800.0,2197000.0,2207500.0,380838
20190912 20:00,2205000.0,2205000.0,2177900.0,2195100.0,217007
20190915 20:00,2195300.0,2204900.0,2172400.0,2183000.0,168942
20190916 20:00,2187800.0,2223400.0,2187500.0,2215000.0,309912
20190917 20:00,2222000.0,2241700.0,2214700.0,2238550.0,324608
20190918 20:00,2246800.0,2254000.0,2236800.0,2248300.0,225649
20190919 20:00,2253300.0,2260000.0,2236600.0,2256700.0,407319
20190922 20:00,2269400.0,2273500.0,2248200.0,2253100.0,201903
20190923 20:00,2260000.0,2294400.0,2252800.0,2294400.0,320348
20190924 20:00,2290900.0,2294800.0,2276500.0,2294100.0,390645
20190925 20:00,2300100.0,2327600.0,2296700.0,2315000.0,277038
20190926 20:00,2317200.0,2325400.0,2301800.0,2312600.0,286587
20190929 20:00,2320000.0,2334500.0,2319700.0,2330000.0,285110
20190930 20:00,2325100.0,2331500.0,2306600.0,2320100.0,278931
20191001 20:00,2305100.0,2326300.0,2284500.0,2284500.0,319087
20191002 20:00,2293550.0,2303100.0,2285300.0,2301800.0,257900
20191003 20:00,2300000.0,2339300.0,2300000.0,2316000.0,306973
20191006 20:00,2334000.0,2338400.0,2312200.0,2325100.0,194419
20191007 20:00,2325500.0,2325500.0,2299600.0,2299600.0,355956
20191008 20:00,2299500.0,2342200.0,2299500.0,2333600.0,243912
20191009 20:00,2343600.0,2343600.0,2302400.0,2320200.0,191329
20191010 20:00,2325300.0,2333700.0,2286000.0,2294400.0,330822
20191013 20:00,2300000.0,2306900.0,2275500.0,2289100.0,233443
20191014 20:00,2298800.0,2298800.0,2268400.0,2275300.0,212605
20191015 20:00,2276700.0,2303200.0,2265500.0,2301000.0,216418
20191016 20:00,2295100.0,2316600.0,2293700.0,2316600.0,202895
20191017 20:00,2330000.0,2330000.0,2303100.0,2324300.0,211400
20191020 20:00,2330000.0,2330100.0,2306400.0,2328900.0,218847
20191021 20:00,2320000.0,2398600.0,2320000.0,2370000.0,414150
20191022 20:00,2375000.0,2384900.0,2357100.0,2360500.0,280268
20191023 20:00,2360000.0,2376700.0,2348600.0,2370000.0,221009
20191024 20:00,2377500.0,2377500.0,2355600.0,2373400.0,164920
20191027 20:00,2368000.0,2376000.0,2326400.0,2349900.0,184644
20191028 20:00,2330900.0,2331600.0,2312400.0,2325800.0,219262
20191029 20:00,2330000.0,2366300.0,2325000.0,2354500.0,144321
20191030 20:00,2374400.0,2385000.0,2350000.0,2383900.0,242410
20191031 20:00,2385000.0,2388800.0,2350900.0,2358700.0,267263
20191103 19:00,2363200.0,2371600.0,2282000.0,2290000.0,443315
20191104 19:00,2293300.0,2301000.0,2246700.0,2271100.0,295331
20191105 19:00,2274900.0,2284600.0,2266100.0,2274900.0,241045
20191106 19:00,2271500.0,2271500.0,2206600.0,2230900.0,623769
20191107 19:00,2215000.0,2247000.0,2210400.0,2220800.0,259387
20191110 19:00,2223600.0,2233300.0,2217700.0,2222200.0,176323
20191111 19:00,2224900.0,2240000.0,2221300.0,2232500.0,189511
20191112 19:00,2247000.0,2284800.0,2240000.0,2284800.0,226752
20191113 19:00,2282900.0,2301000.0,2276700.0,2290000.0,254953
20191114 19:00,2302000.0,2319900.0,2283900.0,2314400.0,181307
20191117 19:00,2312800.0,2344000.0,2306800.0,2321600.0,255941
20191118 19:00,2332500.0,2343600.0,2312900.0,2322000.0,217371
20191119 19:00,2327000.0,2367500.0,2326600.0,2350100.0,253893
20191120 19:00,2352100.0,2361800.0,2341100.0,2349300.0,168505
20191121 19:00,2352000.0,2360500.0,2317300.0,2337300.0,172395
20191124 19:00,2338200.0,2345900.0,2317700.0,2328000.0,236191
20191125 19:00,2327600.0,2352400.0,2327600.0,2349200.0,213754
20191126 19:00,2340800.0,2345200.0,2325800.0,2330000.0,179085
20191128 19:00,2333900.0,2357200.0,2330000.0,2337500.0,154119
20191201 19:00,2338500.0,2338500.0,2310600.0,2313200.0,262729
20191202 19:00,2314800.0,2328300.0,2313000.0,2320000.0,242293
20191203 19:00,2326800.0,2345300.0,2315200.0,2345300.0,202926
20191204 19:00,2333200.0,2350000.0,2330500.0,2350000.0,180745
20191205 19:00,2351000.0,2354200.0,2335400.0,2343800.0,158782
20191208 19:00,2350000.0,2352100.0,2338400.0,2350000.0,99070
20191209 19:00,2345800.0,2348900.0,2338100.0,2344500.0,154549
20191210 19:00,2344500.0,2358600.0,2339400.0,2358100.0,178081
20191211 19:00,2358900.0,2362100.0,2327700.0,2339100.0,233524
20191212 19:00,2346300.0,2373600.0,2330100.0,2370000.0,220327
20191215 19:00,2370000.0,2396400.0,2364100.0,2396400.0,242386
20191216 19:00,2391900.0,2409100.0,2388200.0,2397700.0,317240
20191217 19:00,2398600.0,2410100.0,2387500.0,2402900.0,245106
20191218 19:00,2402200.0,2410000.0,2394000.0,2406400.0,220962
20191219 19:00,2410000.0,2447500.0,2402100.0,2427000.0,255644
