20191208 19:00,1199800.0,1208400.0,1189500.0,1202300.0,300112
20191209 19:00,1209500.0,1213000.0,1201200.0,1206700.0,578876
20191210 19:00,1197000.0,1211900.0,1197000.0,1204800.0,502923
20191211 19:00,1200100.0,1219300.0,1200100.0,1217000.0,467234
20191212 19:00,1222700.0,1222700.0,1207200.0,1215300.0,435758
20191215 19:00,1229400.0,1242700.0,1220200.0,1234900.0,427078
20191216 19:00,1250000.0,1270300.0,1234000.0,1256000.0,712803
20191217 19:00,1268200.0,1300000.0,1268000.0,1295000.0,970418
20191218 19:00,1300000.0,1309900.0,1284100.0,1308600.0,394092
20191219 19:00,1308500.0,1336000.0,1308500.0,1325000.0,586178
20191222 19:00,1325000.0,1325000.0,1310300.0,1311000.0,322001
20191223 19:00,1311000.0,1312050.0,1301900.0,1310600.0,154171
20191225 19:00,1309900.0,1317000.0,1306600.0,1311699.0,144902
20191226 19:00,1315000.0,1321800.0,1308700.0,1321800.0,166315
20191229 19:00,1315000.0,1319300.0,1308700.0,1314100.0,174411
20191230 19:00,1316200.0,1316200.0,1305000.0,1314000.0,157747
20200101 19:00,1317700.0,1322600.0,1307700.0,1322300.0,235832
20200102 19:00,1308000.0,1324600.0,1302300.0,1317900.0,211128
20200105 19:00,1316600.0,1325500.0,1309500.0,1322600.0,261324
20200106 19:00,1322100.0,1329300.0,1316800.0,1325300.0,251234
20200107 19:00,1324600.0,1342100.0,1320000.0,1337600.0,345895
20200108 19:00,1344500.0,1363600.0,1340300.0,1359300.0,363054
20200109 19:00,1361699.0,1382700.0,1355300.0,1380100.0,481118
20200112 19:00,1382500.0,1399700.0,1379500.0,1389400.0,425248
20200113 19:00,1389900.0,1409500.0,1381200.0,1409500.0,393553
20200114 19:00,1412700.0,1417500.0,1400400.0,1410900.0,482670
20200115 19:00,1411100.0,1419700.0,1398600.0,1414700.0,366887
20200116 19:00,1408800.0,1417400.0,1393600.0,1396900.0,409468
20200120 19:00,1401100.0,1415700.0,1384600.0,1400000.0,346191
20200121 19:00,1412900.0,1422500.0,1407000.0,1415400.0,269611
20200122 19:00,1415000.0,1415600.0,1399000.0,1411800.0,298267
20200123 19:00,1415000.0,1418700.0,1387000.0,1390200.0,277761
20200126 19:00,1381000.0,1391000.0,1377100.0,1383000.0,291132
20200127 19:00,1380000.0,1398700.0,1380000.0,1392600.0,259512
20200128 19:00,1401699.0,1411500.0,1390600.0,1399600.0,298852
20200129 19:00,1417800.0,1437000.0,1381000.0,1436399.0,644751
20200130 19:00,1430000.0,1430000.0,1394900.0,1400200.0,381540
20200202 19:00,1407000.0,1415500.0,1397900.0,1409199.0,302202
20200203 19:00,1418100.0,1440700.0,1417800.0,1434000.0,265730
20200204 19:00,1445400.0,1473500.0,1445400.0,1473500.0,408285
20200205 19:00,1475700.0,1477600.0,1468200.0,1472500.0,259757
20200206 19:00,1475000.0,1475600.0,1453800.0,1464900.0,258119
20200209 19:00,1424900.0,1455500.0,1389900.0,1455200.0,699151
20200210 19:00,1441500.0,1458500.0,1432000.0,1441600.0,309879
20200211 19:00,1444700.0,1449000.0,1434600.0,1434600.0,389592
20200212 19:00,1428600.0,1437300.0,1417900.0,1417900.0,287563
20200213 19:00,1417900.0,1422600.0,1405700.0,1411600.0,206248
20200217 19:00,1387100.0,1419500.0,1387100.0,1409800.0,216527
20200218 19:00,1415200.0,1418300.0,1403600.0,1408100.0,293610
