20200120 19:00,685100.0,685200.0,675150.0,677000.0,1422989
20200121 19:00,685000.0,685000.0,670000.0,671000.0,1432846
20200122 19:00,668500.0,671000.0,660600.0,667900.0,1646546
20200123 19:00,669100.0,669599.0,660500.0,663500.0,1819901
20200126 19:00,659800.0,659800.0,647050.0,647300.0,1877993
20200127 19:00,651100.0,652500.0,646300.0,647500.0,1840790
20200128 19:00,650000.0,651300.0,641000.0,643300.0,1623008
20200129 19:00,640300.0,649800.0,634300.0,649000.0,2193023
20200130 19:00,649000.0,657800.0,618600.0,621700.0,3632888
20200202 19:00,616000.0,619300.0,603700.0,605400.0,3015210
20200203 19:00,616300.0,619000.0,598400.0,600200.0,3402183
20200204 19:00,605800.0,629250.0,605000.0,628100.0,3296850
20200205 19:00,628700.0,630100.0,617800.0,620500.0,1971218
20200206 19:00,617000.0,617500.0,610600.0,615100.0,1604777
20200209 19:00,606300.0,608400.0,596250.0,600000.0,2097836
20200210 19:00,603000.0,608900.0,601700.0,605500.0,1686013
20200211 19:00,608500.0,615300.0,605700.0,612500.0,1525509
20200212 19:00,607000.0,614150.0,605700.0,609300.0,1352793
20200213 19:00,609300.0,612900.0,602900.0,607000.0,1085025
20200217 19:00,603800.0,603900.0,594500.0,599000.0,1653859
20200218 19:00,601800.0,606200.0,598300.0,603600.0,971787
20200219 19:00,603100.0,605400.0,597000.0,597000.0,1501649
20200220 19:00,595100.0,596000.0,587900.0,590900.0,1428592
20200223 19:00,578100.0,579500.0,563000.0,564200.0,2896875
20200224 19:00,564500.0,567500.0,539700.0,543400.0,4022963
20200225 19:00,545000.0,549500.0,529400.0,531700.0,3155640
20200226 19:00,527200.0,528300.0,495000.0,500700.0,4492771
20200227 19:00,495000.0,517900.0,480100.0,517500.0,5634493
20200301 19:00,534000.0,539000.0,500200.0,537400.0,3925708
20200302 19:00,544700.0,548800.0,509799.0,513000.0,5349031
20200303 19:00,521700.0,527100.0,511300.0,522500.0,2114028
20200304 19:00,520000.0,520100.0,490400.0,503000.0,4243215
20200305 19:00,497400.0,497400.0,472050.0,478700.0,6132541
20200308 20:00,425300.0,445700.0,395300.0,432000.0,7100347
20200309 20:00,450000.0,464099.0,414500.0,428800.0,5762416
