20190813 20:00,18215000.0,18287900.0,17571600.0,17680000.0,1505066
20190814 20:00,17720000.0,17880000.0,17370000.0,17810000.0,1095998
20190815 20:00,17945600.0,18050000.0,17844400.0,17900600.0,1024861
20190818 20:00,18090000.0,18260000.0,18090000.0,18140000.0,776164
20190819 20:00,18201100.0,18220500.0,17986700.0,18013000.0,615222
20190820 20:00,18150500.0,18299100.0,18099900.0,18299100.0,601609
20190821 20:00,18235400.0,18307300.0,18003100.0,18045100.0,867304
20190822 20:00,18140900.0,18169900.0,17451000.0,17451000.0,1614958
20190825 20:00,17689900.0,17847900.0,17435500.0,17653000.0,933442
20190826 20:00,17599000.0,17793900.0,17466500.0,17630000.0,843038
20190827 20:00,17656200.0,17678800.0,17445000.0,17600000.0,673603
20190828 20:00,17772300.0,17985500.0,17762500.0,17848600.0,844585
20190829 20:00,17960000.0,18038400.0,17645600.0,17757500.0,987245
20190902 20:00,17629900.0,18007000.0,17549000.0,17863300.0,1149366
20190903 20:00,18160000.0,18160000.0,17963000.0,18020000.0,707217
20190904 20:00,18150000.0,18477500.0,18130000.0,18465200.0,1085082
20190905 20:00,18430000.0,18469900.0,18264800.0,18359000.0,754023
20190908 20:00,18408000.0,18500000.0,18249500.0,18321000.0,901243
20190909 20:00,18250400.0,18284800.0,18054900.0,18180100.0,849986
20190910 20:00,18250000.0,18444400.0,17911600.0,18430000.0,772664
20190911 20:00,18330000.0,18537300.0,18320000.0,18455100.0,918589
20190912 20:00,18484600.0,18506000.0,18351700.0,18375000.0,611278
20190915 20:00,18260000.0,18297200.0,18002200.0,18092000.0,1312616
20190916 20:00,18090000.0,18238700.0,18020000.0,18219500.0,634703
20190917 20:00,18220000.0,18238400.0,17955000.0,18160000.0,772284
20190918 20:00,18150000.0,18325200.0,18095100.0,18223000.0,631457
20190919 20:00,18230000.0,18306300.0,17808900.0,17827900.0,2332601
20190922 20:00,17900000.0,17953900.0,17674600.0,17953900.0,847545
20190923 20:00,17940000.0,17979000.0,17356000.0,17443800.0,1349393
20190924 20:00,17349900.0,17730000.0,17230000.0,17647500.0,1075686
20190925 20:00,17680000.0,17751100.0,17314600.0,17380000.0,997082
20190926 20:00,17404500.0,17497900.0,17136500.0,17252500.0,1019211
20190929 20:00,17313100.0,17388800.0,17092100.0,17383800.0,754713
20190930 20:00,17422300.0,17555400.0,17283100.0,17400000.0,832168
20191001 20:00,17290000.0,17290000.0,17050500.0,17130000.0,1024419
20191002 20:00,17200000.0,17250000.0,16850700.0,17244200.0,895830
20191003 20:00,17251100.0,17453000.0,17167000.0,17453000.0,733431
20191006 20:00,17330000.0,17477700.0,17240200.0,17327500.0,619103
20191007 20:00,17320200.0,17350000.0,17030000.0,17040000.0,731718
20191008 20:00,17179800.0,17299500.0,17020000.0,17105000.0,649474
20191009 20:00,17219900.0,17382800.0,17136300.0,17290000.0,706979
20191010 20:00,17310000.0,17455000.0,17298400.0,17335000.0,916035
20191013 20:00,17319200.0,17418400.0,17220000.0,17392500.0,492140
20191014 20:00,17450200.0,17765000.0,17390500.0,17680000.0,783090
20191015 20:00,17640000.0,17863000.0,17640000.0,17858000.0,719269
20191016 20:00,17870000.0,18006700.0,17820200.0,17888800.0,761524
20191017 20:00,17850000.0,17939800.0,17492000.0,17615200.0,976676
20191020 20:00,17640000.0,17860000.0,17638400.0,17825000.0,669933
20191021 20:00,17814800.0,17897700.0,17602600.0,17628000.0,627431
20191022 20:00,17630000.0,17702200.0,17422500.0,17670000.0,632817
20191023 20:00,17738600.0,17883700.0,16178000.0,16610000.0,1385350
20191024 20:00,16700100.0,17642100.0,16631400.0,17477100.0,2538639
20191027 20:00,17520000.0,17787000.0,17420000.0,17771700.0,993025
20191028 20:00,17770000.0,17770000.0,17556700.0,17628800.0,603418
20191029 20:00,17630000.0,17858300.0,17599000.0,17845400.0,649397
20191030 20:00,17850000.0,17920000.0,17717700.0,17770000.0,896742
20191031 20:00,17830000.0,17973900.0,17795000.0,17894800.0,837062
20191103 19:00,17970000.0,18151500.0,17954000.0,18088900.0,755802
20191104 19:00,18120000.0,18132500.0,17941300.0,17990200.0,550206
20191105 19:00,18020000.0,18030000.0,17881500.0,17957500.0,590294
20191106 19:00,18062500.0,18090000.0,17834600.0,17900600.0,701512
20191107 19:00,17854000.0,17898800.0,17741900.0,17850600.0,676132
20191110 19:00,17770000.0,17828800.0,17671200.0,17722400.0,529697
20191111 19:00,17740000.0,17862500.0,17700000.0,17761500.0,586643
20191112 19:00,17690000.0,17752000.0,17474200.0,17516000.0,803861
20191113 19:00,17510000.0,17665500.0,17495300.0,17560000.0,604056
20191114 19:00,17617400.0,17644800.0,17329000.0,17370000.0,1173224
20191117 19:00,17440000.0,17537000.0,17227000.0,17524900.0,726965
20191118 19:00,17580000.0,17622500.0,17430300.0,17490700.0,726296
20191119 19:00,17440000.0,17625000.0,17341500.0,17417700.0,820642
20191120 19:00,17430000.0,17480000.0,17303300.0,17340000.0,793108
20191121 19:00,17380000.0,17482500.0,17310300.0,17460000.0,627474
20191124 19:00,17520000.0,17775000.0,17500000.0,17740000.0,980519
20191125 19:00,17725000.0,17971900.0,17725000.0,17951900.0,910391
20191126 19:00,18019900.0,18245000.0,17973400.0,18107300.0,758976
20191128 19:00,18150000.0,18246000.0,17945500.0,17988100.0,529868
20191201 19:00,18100000.0,18147800.0,17625100.0,17760200.0,1111158
20191202 19:00,17860000.0,17898400.0,17470000.0,17700000.0,944749
20191203 19:00,17786700.0,17891500.0,17532600.0,17540000.0,803263
20191204 19:00,17606700.0,17728800.0,17400000.0,17415000.0,834820
20191205 19:00,17460000.0,17585200.0,17401900.0,17515000.0,896905
20191208 19:00,17479900.0,17667050.0,17450000.0,17472500.0,603935
20191209 19:00,17436700.0,17536400.0,17350000.0,17399800.0,707114
20191210 19:00,17402100.0,17500000.0,17357600.0,17500000.0,618807
20191211 19:00,17520000.0,17649500.0,17460000.0,17649500.0,948534
20191212 19:00,17729900.0,17729900.0,17549900.0,17591500.0,762442
20191215 19:00,17678800.0,17696500.0,17570500.0,17685600.0,881193
20191216 19:00,17692100.0,17920000.0,17688000.0,17886700.0,1033893
20191217 19:00,17940000.0,17981700.0,17815000.0,17815000.0,773122
20191218 19:00,17820000.0,17928900.0,17742200.0,17918500.0,650578
20191219 19:00,17919900.0,18040000.0,17841500.0,17860000.0,1961485
20191222 19:00,17880000.0,17940000.0,17845600.0,17930000.0,547451
20191223 19:00,17930000.0,17988800.0,17874100.0,17892100.0,220820
